product_id,name,brand,size_text,current_food_group,current_sub_code,category_1,category_2,category_3,source_url,image_url,last_seen_utc,food_group,sub_code,food_group_corrected,new_sub_code,confidence,reason,food_group_corrected_prev_v4,new_sub_code_prev_v4,confidence_prev_v4,reason_prev_v4
169155,HERKKU Trühvli Mezzelune 250g,HERKKU Trühvli,250 g,other,,,,,https://prismamarket.ee/en/toode/herkku-truhvli-mezzelune-250g/8003010001878,https://prismamarket.ee/icons/missing-product-image.svg,2025-08-29 21:32:48.9722+00,other,,other,dry_other,low,no hard rule match,,,,
170019,Põltsamaa hapukapsasupp 530g,Põltsamaa,530 g,other,,,,,https://prismamarket.ee/en/toode/poltsamaa-hapukapsasupp-530g/4740029061137,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740029061137.webp,2025-11-04 02:16:00.625695+00,other,,other,dry_other,low,no hard rule match,,,,
170295,Marjamix 250 g,Marjamix,250 g,other,,,,,https://prismamarket.ee/en/toode/marjamix-250-g/6438574066032,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6438574066032.webp,2025-11-04 02:16:02.625871+00,other,,other,dry_other,low,no hard rule match,,,,
171502,Jenkki Peppermint närimiskummid ksülitoliga 100g,Jenkki Peppermint,100 g,other,,,,,https://prismamarket.ee/en/toode/jenkki-peppermint-narimiskummid-ksulitoliga-100g/6420256012673,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6420256012673.webp,2025-11-04 02:16:05.251838+00,other,,other,dry_other,low,no hard rule match,,,,
171560,ORBIT spearmint 50 g kott,ORBIT,50 g,other,,,,,https://prismamarket.ee/en/toode/orbit-spearmint-50-g-kott/4009900552448,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4009900552448.webp,2025-11-04 02:16:08.830765+00,other,,other,dry_other,low,no hard rule match,,,,
171786,Mentos Fruit Mix nätsukommid kotis 160 g,Mentos Fruit,160 g,produce,,,,,https://prismamarket.ee/en/toode/mentos-fruit-mix-natsukommid-kotis-160-g/8723400782100,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8723400782100.jpg,2025-09-21 21:30:29.867075+00,produce,,produce,produce_root_veg,low,no hard rule match,,,,
172112,Bergen obsession šokolaadiglasuuriga soolakaramellitäidisega küpsis salty caramel 128 g,Bergen,128 g,other,,,,,https://prismamarket.ee/en/toode/bergen-obsession-sokolaadiglasuuriga-soolakaramellitaidisega-kupsis-salty-caramel-128-g/5902379185737,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5902379185737.jpg,2025-11-04 02:16:10.599032+00,other,,other,dry_other,low,no hard rule match,,,,
172924,Moomin muumi pannkoogimoos 850 g,Moomin,850 g,other,,,,,https://prismamarket.ee/en/toode/moomin-muumi-pannkoogimoos-850-g/6410840073388,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6410840073388.jpg,2025-09-16 15:28:43.413813+00,other,,other,dry_other,low,no hard rule match,,,,
173930,Bradley paper kaustik a5 24 l ruut,Bradley,24 l,other,,,,,https://prismamarket.ee/toode/bradley-paper-kaustik-a5-24-l-ruut/4740255024524,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740255024524.jpg,2025-09-19 15:29:10.633898+00,other,,other,dry_other,low,no hard rule match,,,,
174289,Mahemuna M 10 tk,Mahemuna M,10 pcs,other,,,,,https://prismamarket.ee/en/toode/mahemuna-m-10-tk/4745011001825,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4745011001825.webp,2025-11-04 02:16:14.308801+00,other,,other,dry_other,low,no hard rule match,,,,
175268,Golden Chef rohelised mungoad 400g,Golden Chef,400 g,other,,,,,https://prismamarket.ee/en/toode/golden-chef-rohelised-mungoad-400g/8850521672215,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8850521672215.webp,2025-11-04 02:16:15.947447+00,other,,dry_preserves,dry_groats_beans,high,beans/legumes,,,,
175860,HIIUMAA KÖÖK Kartuli-lihasalat 200 g,HIIUMAA KÖÖK,200 g,produce,,,,,https://prismamarket.ee/en/toode/hiiumaa-kook-kartuli-lihasalat-200-g/4740541001765,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740541001765.jpg,2025-09-04 18:25:43.907163+00,produce,,produce,produce_root_veg,high,potato,,,,
176521,Domestos Ocean WC-loputuspulgad 10tk,Domestos Ocean,10 pcs,other,,,,,https://prismamarket.ee/en/toode/domestos-ocean-wc-loputuspulgad-10tk/8710522977408,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8710522977408.webp,2025-11-04 02:16:20.065677+00,other,,household,hh_cleaners,high,cleaning block,,,,
177638,Tolmukott RB1900 4 tk,Tolmukott RB1900,4 pcs,other,,,,,https://prismamarket.ee/en/toode/tolmukott-rb1900-4-tk/7319599012336,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7319599012336.jpg,2025-11-04 02:16:21.092222+00,other,,other,dry_other,low,no hard rule match,,,,
177977,Coop kimchi 190g,Coop,190 g,other,,,,,https://prismamarket.ee/toode/coop-kimchi-190g/7340191149410,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191149410.jpg,2025-09-08 15:30:00.488761+00,other,,other,dry_other,low,no hard rule match,,,,
178657,Vaasan Ranch rukkikrõpsud 150 g,Vaasan Ranch,150 g,other,,,,,https://prismamarket.ee/en/toode/vaasan-ranch-rukkikropsud-150-g/7310130011771,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7310130011771.webp,2025-11-04 02:16:23.149289+00,other,,other,dry_other,low,no hard rule match,,,,
179087,"Väike Tom vanillijäätis šokolaadiglasuuriga, 90 ml",Väike Tom,90 ml,other,,,,,https://prismamarket.ee/toode/vaike-tom-vanillijaatis-sokolaadiglasuuriga-90-ml/4740093000216,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740093000216.webp,2025-11-04 02:16:26.011154+00,other,,frozen_food,frozen_desserts_icecream,high,ice cream,,,,
181023,Hipp õunapüree maasika-banaani öko 4k,Hipp,,other,,,,,https://prismamarket.ee/en/toode/hipp-ounapuree-maasika-banaani-oko-4k/9062300133759,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/9062300133759.webp,2025-11-04 02:16:30.922056+00,other,,produce,produce_apples_pears,high,apples/pears,,,,
181405,USIN Hakkšnitsel ahjukartuliga 390 g,USIN Hakkšnitsel,390 g,other,,,,,https://prismamarket.ee/en/toode/usin-hakksnitsel-ahjukartuliga-390-g/4740584004280,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740584004280.webp,2025-11-04 02:16:33.1509+00,other,,produce,produce_root_veg,high,potato,,,,
182726,"Holsten premium õlu 4,5% kohver",Holsten,,other,,,,,https://prismamarket.ee/en/toode/holsten-premium-olu-4-5-kohver/4740019016741,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740019016741.jpg,2025-09-08 01:34:15.037527+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
184653,Änglamark Beebisalvrätikud 72tk,Änglamark Beebisalvrätikud,72 pcs,other,,,,,https://prismamarket.ee/toode/anglamark-beebisalvratikud-72tk/7340011314653,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340011314653.jpg,2025-09-04 18:26:15.675955+00,other,,other,dry_other,low,no hard rule match,,,,
184794,"Väike Tom Koolijäätis, 90 ml",Väike Tom,90 ml,other,,,,,https://prismamarket.ee/en/toode/vaike-tom-koolijaatis-90-ml/4740093003422,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740093003422.webp,2025-11-04 02:16:35.165058+00,other,,frozen_food,frozen_desserts_icecream,high,ice cream,,,,
186723,Coop Piparmündi närimiskumm 130g,Coop Piparmündi,130 g,other,,,,,https://prismamarket.ee/en/toode/coop-piparmundi-narimiskumm-130g/6438574042289,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6438574042289.webp,2025-11-04 02:16:37.186032+00,other,,other,dry_other,low,no hard rule match,,,,
187574,Kronenbourg Blanc õlu 5%vol 500ml,Kronenbourg Blanc,500 ml,other,,,,,https://prismamarket.ee/en/toode/kronenbourg-blanc-olu-5vol-500ml/4740019768046,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740019768046.webp,2025-11-04 02:16:39.281846+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
188097,Leivon kaneelikuivik 400 g,Leivon,400 g,other,,,,,https://prismamarket.ee/en/toode/leivon-kaneelikuivik-400-g/6411739998904,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6411739998904.webp,2025-11-04 02:16:41.603464+00,other,,other,dry_other,low,no hard rule match,,,,
189237,Vihik 12 l jooneline 20,Vihik,12 l,other,,,,,https://prismamarket.ee/en/toode/vihik-12-l-jooneline-20/4740255012316,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740255012316.webp,2025-11-04 02:16:44.372494+00,other,,other,dry_other,low,no hard rule match,,,,
189961,RANA Tomati-ja mozzarella täidisega gnocchid 280g,RANA Tomati-ja,280 g,other,,,,,https://prismamarket.ee/en/toode/rana-tomati-ja-mozzarella-taidisega-gnocchid-280g/8001665731218,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8001665731218.webp,2025-11-04 02:16:46.383094+00,other,,dairy_eggs_fats,dairy_cheese_slices,high,cheese keyword,,,,
190167,RANA Gnocchi singi ja mozzarella täidisega 280g,RANA Gnocchi,280 g,other,,,,,https://prismamarket.ee/en/toode/rana-gnocchi-singi-ja-mozzarella-taidisega-280g/8001665731232,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8001665731232.jpg,2025-09-24 09:38:29.28753+00,other,,dairy_eggs_fats,dairy_cheese_slices,high,cheese keyword,,,,
190187,Kõrvitsa püreesupp,Kõrvitsa,,other,,,,,https://prismamarket.ee/en/toode/korvitsa-pureesupp/2060353500006,https://prismamarket.ee/icons/missing-product-image.svg,2025-10-30 01:32:00.430102+00,other,,other,dry_other,low,no hard rule match,,,,
190327,Coop närimiskumm Fruity mix ksülitol 130g,Coop,130 g,produce,,,,,https://prismamarket.ee/en/toode/coop-narimiskumm-fruity-mix-ksulitol-130g/6438574042302,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6438574042302.jpg,2025-11-04 02:16:48.111576+00,produce,,produce,produce_root_veg,low,no hard rule match,,,,
190511,Staropramen Premium õlu 5%vol 500ml,Staropramen Premium,500 ml,other,,,,,https://prismamarket.ee/en/toode/staropramen-premium-olu-5vol-500ml/4740168001322,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740168001322.jpg,2025-11-04 02:16:49.618128+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
190523,Wrigley's Extra Refreshers Bubblemint 26g,Wrigley's Extra,26 g,other,,,,,https://prismamarket.ee/en/toode/wrigleys-extra-refreshers-bubblemint-26g/4009900550369,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4009900550369.jpg,2025-09-21 21:30:46.691067+00,other,,other,dry_other,low,no hard rule match,,,,
190961,Rassolnik,Rassolnik,,other,,,,,https://prismamarket.ee/en/toode/rassolnik/2060352800008,https://prismamarket.ee/icons/missing-product-image.svg,2025-10-31 02:25:36.340012+00,other,,other,dry_other,low,no hard rule match,,,,
191504,Wrigley's Extra Refreshers Tropical 26g,Wrigley's Extra,26 g,other,,,,,https://prismamarket.ee/en/toode/wrigleys-extra-refreshers-tropical-26g/4009900550345,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4009900550345.webp,2025-11-04 02:16:51.486629+00,other,,other,dry_other,low,no hard rule match,,,,
191733,Findus green cuisine spinatipulgad 284g,Findus,284 g,other,,,,,https://prismamarket.ee/en/toode/findus-green-cuisine-spinatipulgad-284g/7310500183305,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7310500183305.webp,2025-11-04 02:16:53.127181+00,other,,other,dry_other,low,no hard rule match,,,,
193751,Praetud veisemaks sibulaga,Praetud,,other,,,,,https://prismamarket.ee/toode/praetud-veisemaks-sibulaga/2060352700001,https://prismamarket.ee/icons/missing-product-image.svg,2025-11-02 02:02:54.092101+00,other,,produce,produce_root_veg,high,veg keyword,,,,
194238,Saarioinen Maksavorm 400 G,Saarioinen Maksavorm,400 g,other,,,,,https://prismamarket.ee/en/toode/saarioinen-maksavorm-400-g/6412000030026,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6412000030026.webp,2025-11-04 02:16:55.929203+00,other,,other,dry_other,low,no hard rule match,,,,
194998,Coop vanillikaun 1tk 14/15 cm,Coop,1 pcs,other,,,,,https://prismamarket.ee/en/toode/coop-vanillikaun-1tk-1415-cm/7340011482581,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340011482581.jpg,2025-09-06 15:27:43.780617+00,other,,other,dry_other,low,no hard rule match,,,,
195396,Burgundia pada,Burgundia,,other,,,,,https://prismamarket.ee/en/toode/burgundia-pada/2060353200005,https://prismamarket.ee/icons/missing-product-image.svg,2025-11-02 03:26:32.854309+00,other,,other,dry_other,low,no hard rule match,,,,
197126,"Veiselihasink Õhemast Õhem, MAKS&MOORITS, 170 g",Ma&orits Veisesink,170 g,other,,,,,https://prismamarket.ee/en/toode/maandorits-veisesink-ohemast-ohem-170-g/4740171086415,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740171086415.jpg,2025-09-12 15:28:33.938058+00,other,,meat_fish,meat_beef_lamb_game,high,beef,,,,
197254,MOSKOVSKAYA OSOBAYA VIIN 1L,MOSKOVSKAYA OSOBAYA,1 l,other,,,,,https://prismamarket.ee/en/toode/moskovskaya-osobaya-viin-1l/4750021210587,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4750021210587.jpg,2025-11-04 02:16:57.929271+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
199821,"Tsingtao õlu 4,7%vol 330ml",Tsingtao,330 ml,other,,,,,https://prismamarket.ee/en/toode/tsingtao-olu-4-7vol-330ml/6901035601030,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6901035601030.webp,2025-11-04 02:17:00.368331+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
200409,Coop küpsetuspaber 38x42cm 24tk,Coop,24 pcs,other,,,,,https://prismamarket.ee/toode/coop-kupsetuspaber-38x42cm-24tk/7340191163492,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191163492.jpg,2025-09-04 18:27:13.537269+00,other,,dry_preserves,dry_flour_sugar_baking,high,baking ingredient,,,,
200822,Punane kartul pestud Laura 2kg,Punane,2 kg,other,,,,,https://prismamarket.ee/en/toode/punane-kartul-pestud-laura-2kg/4740246000056,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740246000056.webp,2025-11-04 02:17:02.318855+00,other,,produce,produce_root_veg,high,potato,,,,
201566,Mars Mixed Minis šokolaadide kommikott 400g,Mars Mixed,400 g,other,,,,,https://prismamarket.ee/en/toode/mars-mixed-minis-sokolaadide-kommikott-400g/5000159452977,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5000159452977.webp,2025-11-04 02:17:04.656826+00,other,,other,dry_other,low,no hard rule match,,,,
201968,Valor tume šokolaad 70% apelsiniga 100g,Valor,100 g,other,,,,,https://prismamarket.ee/en/toode/valor-tume-sokolaad-70-apelsiniga-100g/8410109109825,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8410109109825.webp,2025-11-04 02:17:06.20416+00,other,,other,dry_other,low,no hard rule match,,,,
203041,Goodio orgaaniline kaera kuum šokolaadijoogi mix originaal,Goodio,,other,,,,,https://prismamarket.ee/en/toode/goodio-orgaaniline-kaera-kuum-sokolaadijoogi-mix-originaal/6430049206325,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6430049206325.jpg,2025-09-04 18:27:25.588764+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
204120,Marabou Premium Dark Mint tume šokolaad 100 g,Marabou Premium,100 g,other,,,,,https://prismamarket.ee/en/toode/marabou-premium-dark-mint-tume-sokolaad-100-g/7622300313715,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7622300313715.webp,2025-11-04 02:17:07.878092+00,other,,other,dry_other,low,no hard rule match,,,,
204717,"Piltti lastetoit veiseliha ja köögiviljadega 125 g, alates 5-elukuust",Piltti,125 g,produce,,,,,https://prismamarket.ee/en/toode/piltti-lastetoit-veiseliha-ja-koogiviljadega-125-g-alates-5-elukuust/6417900846500,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6417900846500.webp,2025-11-04 02:17:10.159157+00,produce,,meat_fish,meat_beef_lamb_game,high,beef,,,,
206743,Axa kiirkaerahelbepuder mustika 40 g,Axa,40 g,other,,,,,https://prismamarket.ee/en/toode/axa-kiirkaerahelbepuder-mustika-40-g/4820008123251,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4820008123251.webp,2025-11-04 02:17:11.779076+00,other,,produce,produce_berries,high,berries,,,,
210798,Pipra Naps muu piiritusjook 35%vol 200ml,Pipra Naps,200 ml,other,,,,,https://prismamarket.ee/en/toode/pipra-naps-muu-piiritusjook-35vol-200ml/4742883015035,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742883015035.jpg,2025-09-12 15:28:43.966774+00,other,,other,dry_other,low,no hard rule match,,,,
211147,Essence Baby Got Blush põsepuna 10,Essence Baby,,other,,,,,https://prismamarket.ee/toode/essence-baby-got-blush-posepuna-10/4059729381019,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4059729381019.jpg,2025-10-01 15:28:19.775806+00,other,,other,dry_other,low,no hard rule match,,,,
211165,Pesupehmendaja Coop Ocean Breeze 750ml,Pesupehmendaja Coop,750 ml,other,,,,,https://prismamarket.ee/en/toode/pesupehmendaja-coop-ocean-breeze-750ml/7340191172883,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191172883.jpg,2025-11-04 02:17:13.30735+00,other,,household,hh_cleaners,high,cleaning block,,,,
211488,Ämber Nordiska Plast EKO 10 l must,Ämber Nordiska,10 l,other,,,,,https://prismamarket.ee/en/toode/amber-nordiska-plast-eko-10-l-must/7318141111022,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7318141111022.webp,2025-11-04 02:17:15.171086+00,other,,other,dry_other,low,no hard rule match,,,,
211832,"Ämber Orthex 10 l, akvamariin",Ämber Orthex,10 l,other,,,,,https://prismamarket.ee/en/toode/amber-orthex-10-l-akvamariin/6411763159340,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6411763159340.webp,2025-11-04 02:17:17.143283+00,other,,produce,produce_berries,high,berries,,,,
212375,Wc-paber essential 3-kihiline 16tk,Wc-paber,16 pcs,other,,,,,https://prismamarket.ee/en/toode/wc-paber-essential-3-kihiline-16tk/5905784327662,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5905784327662.jpg,2025-09-04 18:27:54.76754+00,other,,household,hh_cleaners,high,cleaning block,,,,
212619,Ämber Nordiska Plast EKO 10 l sinine,Ämber Nordiska,10 l,other,,,,,https://prismamarket.ee/en/toode/amber-nordiska-plast-eko-10-l-sinine/7318140013761,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7318140013761.webp,2025-11-04 02:17:18.807185+00,other,,other,dry_other,low,no hard rule match,,,,
212777,Super Manki karboniseeritud jook 330ml,Super Manki,330 ml,other,,,,,https://prismamarket.ee/en/toode/super-manki-karboniseeritud-jook-330ml/4740019763898,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740019763898.webp,2025-11-04 02:17:20.673187+00,other,,other,dry_other,low,no hard rule match,,,,
213321,Kalev trühvlid 160 g,Kalev,160 g,other,,,,,https://prismamarket.ee/en/toode/kalev-truhvlid-160-g/4740012027133,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740012027133.jpg,2025-11-04 02:17:22.865078+00,other,,other,dry_other,low,no hard rule match,,,,
213830,USIN Porgandi-ananassisalat 200g,USIN Porgandi-ananassisalat,200 g,produce,,,,,https://prismamarket.ee/en/toode/usin-porgandi-ananassisalat-200g/4740584000183,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740584000183.jpg,2025-09-25 15:27:24.168182+00,produce,,produce,produce_root_veg,high,carrot,,,,
215360,"Loyd roheline tee Green Matcha, 20x1,5g",Loyd,20x1.5 g,other,,,,,https://prismamarket.ee/en/toode/loyd-roheline-tee-green-matcha-20x1-5g/5900396027474,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5900396027474.jpg,2025-11-04 02:17:24.921518+00,other,,other,dry_other,low,no hard rule match,,,,
215798,"Coop itaaliapärase hautise koostisained, 150 g",Coop,150 g,other,,,,,https://prismamarket.ee/en/toode/coop-itaaliaparase-hautise-koostisained-150-g/6438574247714,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6438574247714.webp,2025-11-04 02:17:27.116856+00,other,,bakery,bakery_buns_croissants,high,buns/croissants,,,,
216327,"Coop mustikad, 250g",Coop,250 g,other,,,,,https://prismamarket.ee/en/toode/coop-mustikad-250g/7340191174320,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191174320.webp,2025-11-04 02:17:29.188585+00,other,,produce,produce_berries,high,berries,,,,
