product_id,name,brand,size_text,food_group,stores_sample,current_sub_code,new_sub_code,food_group_corrected,food_group_corrected_prev,new_sub_code_prev,confidence
10511,"Tere Kakao kohupiimapasta, 300 g",Tere Kakao,300 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
12575,"Tere Karulaugupestoga kodujuust, 300 g",Tere Karulaugupestoga,300 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,sauces_pasta_cooking,sauces_oils,dairy_eggs_fats,dairy_cottage_quark,medium
11832,"Tere Klassikaline kodujuust 4%, 300 g",Tere Klassikaline,300 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
37828,Tere Kodujuust klassikaline 380 g,Tere Kodujuust,380 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
11029,TERE kodujuust kurgi - magusa sinepiga 300 g,TERE,300 g,dairy_eggs_fats,Prisma,,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
295,Tere Kohuke jõhvika šokolaadiglasuuriga 40 g,Tere Kohuke,40 g,dairy_eggs_fats,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
265,Tere Kohuke juustukoogi šokolaadiglasuuriga 40 g,Tere Kohuke,40 g,dairy_eggs_fats,"Prisma, Rimi",,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
266,Tere Kohuke kondenspiima ja karamelliglasuuriga 40 g,Tere Kohuke,40 g,dairy_eggs_fats,Prisma,,dairy_desserts,dairy_eggs_fats,sweets_snacks,sweets_candies,medium
1234,"Tere Kohuke mustika šokolaadiglasuuriga, 40 g",Tere Kohuke,40 g,dairy_eggs_fats,"Prisma, Rimi",,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
2227,Tere Kohuke vanilli laktoosivaba 40g,Tere Kohuke,40 g,dairy_eggs_fats,"Barbora, Maxima, Prisma",,dairy_desserts,dairy_eggs_fats,dairy_eggs_fats,dairy_other,medium
280,Tere Kohuke vanilli šokolaadiglasuuriga 40g,Tere Kohuke,40 g,dairy_eggs_fats,"Barbora, Maxima, Prisma",,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
3283,"Tere kohupiim 0,1% 200g vanilli",Tere,200 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
4351,"Tere Kõrgkuumutatud cappuccino piim 3,5%, 1 l",Tere Kõrgkuumutatud,1 l,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
1330,"Tere Kõrgkuumutatud latte piim 2,5%, 1 l",Tere Kõrgkuumutatud,1 l,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
2709,"Tere Kreeka jogurt maitsestamata, laktoosivaba 350 g",Tere Kreeka,350 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
139,"Tere Laktoosivaba piim 2,5%, 1 l",Tere Laktoosivaba,1 l,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
2269,Tere Laktoosivaba rasvata kohupiim 200g,Tere Laktoosivaba,200 g,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
2641,"Tere Laktoosivaba või 82%, 200 g",Tere Laktoosivaba,200 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_butter_margarine,high
163055,"Tere Maitsestamata jogurt laktoosivaba, 380 g",Tere Maitsestamata,380 g,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
1207,"Tere Piim 1,8%, 1,5 l",Tere Piim,1.5 l,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
26620,"Tere Piim 2,5%, D-vitamiiniga, 1 l",Tere Piim,1 l,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Selver",,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
2336,"Tere Suitsujuust, 200 g","Tere Suitsujuust,",200 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
4247,"Tere Vanilje kohupiimapasta, 300 g",Tere Vanilje,300 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
4112,"Tere Või 82%, 200 g",Tere Või,200 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Selver",,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_butter_margarine,high
37629,"Tere Või 82%, 500 g",Tere Või,500 g,dairy_eggs_fats,Prisma,,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_butter_margarine,high
39868,TEXAS juustu- ja sibulamaitselised maisirõngas 50g,TEXAS,50 g,dairy_eggs_fats,"Coop, Prisma",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
4254,Texas juustumaitseline popcorn 60 g,Texas,60 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,sweets_snacks_salty,sweets_snacks,dairy_eggs_fats,dairy_cheese_slices,high
39371,TEXAS võimaitseline popcorn 60g,TEXAS,60 g,dairy_eggs_fats,"Prisma, Selver",,sweets_snacks_salty,sweets_snacks,dairy_eggs_fats,dairy_other,high
32804,"Tõmmu suitsuvorst juustuga, WÕRO, 350 g",Tõmmu,350 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
11137,"Toorjuust, 400 g","Toorjuust,",400 g,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
11672,"Toorjuust originaal, 150 g",Toorjuust,150 g,dairy_eggs_fats,"Coop, Prisma, Selver",,drinks_spirits,drinks,dairy_eggs_fats,dairy_cheese_slices,high
10693,Toorjuustu dessert laimi ja valge šokolaadiga 150g,Toorjuustu,150 g,dairy_eggs_fats,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
561378,Trolli silmamunad hapu täidisega 38g,Trolli,38 g,dairy_eggs_fats,Prisma,,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_eggs,high
49940,Trube Võitäidisega Keerusai 350 g,Trube Võitäidisega,350 g,dairy_eggs_fats,Prisma,,dairy_butter_margarine,dairy_eggs_fats,bakery,bakery_buns_croissants,high
3476,TRUE DATES Creamy Peanut Butter 100g,TRUE DATES,100 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_cream_sourcream,dairy_eggs_fats,dairy_eggs_fats,dairy_butter_margarine,high
7625,T/S Snackivorst Parmigiano Reggiano juustuga 85g,T/S Snackivorst,85 g,dairy_eggs_fats,Prisma,,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
12821,Turek Camembert Natural valgehallitusjuust 120g,Turek Camembert,120 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
596091,"Tutteli 1 piimal põhinev imiku piimasegu kasutamiseks sünnist, 300g",Tutteli,300 g,dairy_eggs_fats,Prisma,,baby_formula,baby,baby,baby_formula,high
127845,"Tutteli 1 piimal põhinev imiku piimasegu kasutamiseks sünnist, 650g",Tutteli,650 g,dairy_eggs_fats,"Prisma, Rimi",,baby_formula,baby,baby,baby_formula,high
590201,"Tutteli 2 piimal põhinev imiku jätkupiimasegu alates 6 kuust, 300g",Tutteli,300 g,dairy_eggs_fats,Prisma,,baby_formula,baby,baby,baby_formula,high
18449,"Tutteli 2 piimal põhinev imiku jätkupiimasegu alates 6 kuust, 650g",Tutteli,650 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,baby_formula,baby,baby,baby_formula,high
38127,"Tutteli 3 Junior piimajook alates 12 kuust, 300g",Tutteli,300 g,dairy_eggs_fats,Prisma,,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
22515,"Tutteli 3 Junior piimajook alates 12 kuust, 650g",Tutteli,650 g,dairy_eggs_fats,Prisma,,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
52329,UVIC Praetud tšeburekid ricotta juustu ja ürtidega 250 g,UVIC Praetud,250 g,dairy_eggs_fats,"Prisma, Rimi",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
45565,Vaasan fetajuustu pirukas 90 g,Vaasan,90 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,bakery,bakery_cakes_pastries,high
125406,"Väike Tom kõrgkuumutatud piimjook maasikalisandi ja vitamiinidega, 200 ml",Väike Tom,200 ml,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
95683,"Valgehallitusjuust, 150 g","Valgehallitusjuust,",150 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
9446,"Valgehallitusjuust kitsepiimast, 120 g",Valgehallitusjuust,120 g,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
125626,Valio Atleet Light juust 200g,Valio Atleet,200 g,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
1298,"Valio Eila laktoosivaba piimajook, 1 l",Valio Eila,1 l,dairy_eggs_fats,"Prisma, Selver",,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
10036,"Valio Forte Classico riivjuust, 80 g",Valio Forte,80 g,dairy_eggs_fats,"Prisma, Rimi, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
10747,"Valio Juust Royal Gouda Black, 200 g",Valio Juust,200 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
36910,"Valio Juust Royal Gouda Yellow, 300 g",Valio Juust,300 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
2156,"Valio Juust Royal Gouda Yellow, viilutatud, 150 g",Valio Juust,150 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
2108,"Valio Juust Royal Gouda Yellow, viilutatud, 500 g",Valio Juust,500 g,dairy_eggs_fats,"Prisma, Rimi, Selver",,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
9286,Valio Oltermanni juust 1kg,Valio Oltermanni,1 kg,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
1739,Valio piimapulber väherasvane 400 g LV,Valio,400 g,dairy_eggs_fats,Prisma,,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
125458,"Valio Profeel Ahjuõunajogurt, 200 g",Valio Profeel,200 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
10558,Valio PROfeel proteiinikohupiimakreem maasika-banaani 200g,Valio PROfeel,200 g,dairy_eggs_fats,"Coop, Prisma",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
9308,Valio PROfeel proteiinikohupiimakreem vanilli 200g,Valio PROfeel,200 g,dairy_eggs_fats,"Coop, Prisma",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
4011,"Valio Soolata või 82%, 500 g",Valio Soolata,500 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,spices_basic_salt_pepper,world_spices,dairy_eggs_fats,dairy_butter_margarine,high
3762,Valio sulatatud juust 185g,Valio,185 g,dairy_eggs_fats,"Barbora, Maxima, Prisma, Rimi, Selver",,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
8964,Valio sulatatud juust Forte juustu 185g,Valio,185 g,dairy_eggs_fats,"Barbora, Maxima, Prisma, Rimi, Selver",,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
11110,Valio sulatatud juust murulaugu-ürdi 185g,Valio,185 g,dairy_eggs_fats,"Prisma, Rimi, Selver",,spices_herbs_spice_mix,world_spices,dairy_eggs_fats,dairy_cheese_slices,high
4043,Valio Võru või 82% 200g,Valio Võru,200 g,dairy_eggs_fats,Prisma,,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_butter_margarine,high
42370,Vana Tallinn Tiramisu Cream liköör 16%vol 500ml,Vana Tallinn,500 ml,dairy_eggs_fats,"Coop, Prisma",,drinks_spirits,drinks,drinks,drinks_spirits,high
32983,Vasalli keedusalaami juustuga 90 g,Vasalli,90 g,dairy_eggs_fats,"Coop, Prisma",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
35660,"Västerbottensost juust, 450 g",Västerbottensost,450 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
2674,"Vedelseep/täitepakk Cream Wash 500 ml, hooldav",Vedelseep/täitepakk Cream,500 ml,dairy_eggs_fats,Prisma,,pcare_soap,personal_care,dairy_eggs_fats,dairy_other,high
161431,"Vici Moonstery pitsa juustuga, 300g",Vici Moonstery,300 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
574108,VIGUR Juustumaitselised maisikrõpsud 90g,VIGUR Juustumaitselised,90 g,dairy_eggs_fats,Prisma,,sweets_snacks_salty,sweets_snacks,dairy_eggs_fats,dairy_cheese_slices,high
3545,Vigur krõpsud juustu ja sibulaga 90 g,Vigur,90 g,dairy_eggs_fats,"Coop, Prisma, Selver",,sweets_snacks_salty,sweets_snacks,dairy_eggs_fats,dairy_cheese_slices,high
86800,Viineriampsud juustuga 280g,Viineriampsud,280 g,dairy_eggs_fats,"Barbora, Maxima, Prisma",,drinks_spirits,drinks,dairy_eggs_fats,dairy_cheese_slices,high
1490,Vikstal minirõngik juustumaitseline 140gr,Vikstal,,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
15250,Vilma küpsetusšokolaad piima 190g,Vilma,190 g,dairy_eggs_fats,"Coop, Prisma, Selver",,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
4484,Violife Mature Cheddar maitselised võileivaviilud 200g,Violife Mature,200 g,dairy_eggs_fats,Prisma,,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
36493,"Violife taimne kreemine võileivamääre küüslaugu ja ürtidega, 150 g",Violife,150 g,dairy_eggs_fats,Prisma,,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_desserts,high
133358,"Virsiku kohupiimakreem, 150 g",Virsiku,150 g,dairy_eggs_fats,Prisma,,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
29462,Võicroissant,Võicroissant,,dairy_eggs_fats,Prisma,,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
11091,"Võie Oivariini 75%, 400 g",Võie Oivariini,400 g,dairy_eggs_fats,"Prisma, Selver",,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_butter_margarine,high
3609,"Võiga pärmi-lehttaigen, 400 g",Võiga,400 g,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_butter_margarine,high
3304,Võileiva-friikartulipaber grill house10tk,Võileiva-friikartulipaber,,dairy_eggs_fats,Prisma,,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
6866,"Võileivapeekon, RAKVERE, 130 g",Võileivapeekon,130 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Selver",,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
62434,"Võileivavorst, VALLA, 240 g","Võileivavorst,",240 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
1122,Võisai,Võisai,,dairy_eggs_fats,Prisma,,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
29665,Waffa sofi vahvel kondentspiimavahvel sokolaadiga 400g,Waffa,400 g,dairy_eggs_fats,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_waffles_cakes,high
4126,"Whitepro munavalged õrrekanade munadest, 1 kg",Whitepro,1 kg,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Selver",,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_eggs,high
4092,Wõro Õllemops Juustuga 500 G,Wõro Õllemops,500 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
10473,Xtra Edam juust 500g,Xtra Edam,500 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
49623,"Xtra Edam viilutatud juust 24%, 1 kg",Xtra Edam,1 kg,dairy_eggs_fats,Prisma,,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
2324,"Xtra Edam viilutatud juust, 400 g",Xtra Edam,400 g,dairy_eggs_fats,Prisma,,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
12508,"Xtra emmentali juust, 400 g",Xtra,400 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
12371,"X-tra Emmentali juust, viilutatud, 150g",X-tra Emmentali,150 g,dairy_eggs_fats,Prisma,,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
9093,"Xtra Emmental juust, viilutatud, 400g",Xtra Emmental,400 g,dairy_eggs_fats,Prisma,,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
10748,"Xtra Gouda juust, 500g",Xtra Gouda,500 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
100078,"X-tra Gouda juust, viilutatud, 150 g",X-tra Gouda,150 g,dairy_eggs_fats,Prisma,,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
37668,"Xtra Gouda viilutatud juust 16%, 400 g",Xtra Gouda,400 g,dairy_eggs_fats,Prisma,,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
50635,"Xtra Gouda viilutatud juust 30%, 1 kg",Xtra Gouda,1 kg,dairy_eggs_fats,Prisma,,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
1236,"Xtra koorejuust, 1 kg",Xtra,1 kg,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
51860,"Xtra Koorejuust, 25% rasva, 150 g","Xtra Koorejuust,",150 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
94423,"Xtra koorejuust, viilutatud, 1 kg",Xtra,1 kg,dairy_eggs_fats,Prisma,,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
102379,"X-tra koorejuust, viilutatud, 400g",X-tra,400 g,dairy_eggs_fats,Prisma,,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
3432,.X-TRA PIIMASHOKOLAAD 100 GT UTZ,.X-TRA,,dairy_eggs_fats,Prisma,,dairy_milk,dairy_eggs_fats,sweets_snacks,sweets_chocolate_bars,high
25273,X-tra purustatud metsapähklitega piimašokolaad 100 g,X-tra,100 g,dairy_eggs_fats,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
35363,X-tra puurikanade munad M 15 TK,X-tra,15 pcs,dairy_eggs_fats,Prisma,,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_eggs,high
94885,"Xtra riivitud juust 15%, 500 g",Xtra,500 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
10531,Xtra riivitud juust 23% rasva 500g,Xtra,500 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
12407,"Xtra riivitud juust ja taimerasva toode, 500 g",Xtra,500 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
8651,"Xtra salatijuust, 200 g",Xtra,200 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
12342,"Xtra salatijuust õlis, 300 g",Xtra,300 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
7722,Xtra tortilla chipsid juustumaitselised 450g,Xtra,450 g,dairy_eggs_fats,Prisma,,sweets_snacks_salty,sweets_snacks,dairy_eggs_fats,dairy_cheese_slices,high
67549,Yes juustumaitselised päevalilleseemned 150 g,Yes,150 g,dairy_eggs_fats,"Coop, Prisma, Rimi",,sweets_nuts_driedfruit,sweets_snacks,dairy_eggs_fats,dairy_cheese_slices,high
4237,Yook Barista Extra Creamy Kaerajook 1L,Yook Barista,1 l,dairy_eggs_fats,"Barbora, Maxima, Prisma, Rimi, Selver",,dairy_cream_sourcream,dairy_eggs_fats,dairy_eggs_fats,dairy_plant_drinks,high
12401,Žemaitijos kohupiim 9% rasva 180g,Žemaitijos,180 g,dairy_eggs_fats,Prisma,,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
50359,"Zottis puuviljadega piimadessert, 115 g, 1 TK",Zottis,115 g,dairy_eggs_fats,Prisma,,dairy_desserts,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,medium
1498,"Zott Monte šokolaadi-pähkli piimadessert, 55 g, 1 TK",Zott Monte,55 g,dairy_eggs_fats,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
3577,Zott toasty hamburger sulatud juust 120 g,Zott,120 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Selver",,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
8745,Zott toasty sandwich sulatatud juust 120 g,Zott,120 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Selver",,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
