product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence
126382,"Mahe täiesti tavaline tahvel Puhas Rõõm, NAMM CHOCOLATE, 37g",ROOSIKU OÜ,,"Rimi, Selver",,,drinks,drinks_soft_soda,high
126383,"Mahe täistera jämedad kaerahelbed, TARTU MILL, 500 g",TARTU MILL AS,,Selver,,,dry_preserves,dry_cereals_muesli,high
126384,"MAHE Tatar 4x125g, TARTU MILL, 500 g",TARTU MILL AS,,Selver,,,dry_preserves,dry_groats_beans,high
126385,"Mahe toortatra peentang, WIRU MILL, 500 g",WIRU MILL OÜ,,"Coop, Selver",,,other,dry_other,fallback
126386,"Mahe Või, PAJUMÄE TALU, 150 g",Määramata,,Selver,,,dairy_eggs_fats,dairy_butter_margarine,high
126387,"Mahedamaitseline salsa, WANTED, 260 g",SELVER AS,,Selver,,,other,dry_other,fallback
126388,"Mahekookospähklilaastud, MEIRA, 70 g",MEIRA EESTI OÜ,,Selver,,,bakery,bakery_cakes_pastries,high
126389,"Mahevõi paprika ja pipraseguga, PAJUMÄE TALU, 100 g",PAJUMÄE TALU OÜ,,Selver,,,dairy_eggs_fats,dairy_butter_margarine,high
126390,"Mahevõi peterselli ja küüslauguga, PAJUMÄE TALU, 100 g",PAJUMÄE TALU OÜ,,Selver,,,dairy_eggs_fats,dairy_butter_margarine,high
126391,"Mähkmed Extra Care 1 2-5kg, HUGGIES, 2-5 kg/26 tk",EUGESTA EESTI AS,,"Coop, Selver",,,baby,baby_diapers,high
126392,"Mähkmed Extra Care 1 2-5kg, Huggies, 84tk",EUGESTA EESTI OÜ,,"Coop, Rimi, Selver",,,baby,baby_diapers,high
126393,"Mähkmed Extra Care 2 3-6kg, HUGGIES, 58tk",EUGESTA EESTI OÜ,,"Rimi, Selver",,,baby,baby_diapers,high
126394,"Mähkmed Extra Care 2 3-6kg, Huggies, 82tk",EUGESTA EESTI OÜ,,"Coop, Rimi, Selver",,,baby,baby_diapers,high
126395,"Mähkmed Extra Care 3 6-10kg, HUGGIES, 40tk",EUGESTA EESTI OÜ,,"Coop, Selver",,,baby,baby_diapers,high
126396,"Mähkmed Extra Care 3 6-10kg, HUGGIES, 72tk",EUGESTA EESTI OÜ,,"Coop, Rimi, Selver",,,baby,baby_diapers,high
126397,"Mähkmed Extra Care 4 8-16kg, HUGGIES, 33tk",EUGESTA EESTI OÜ,,"Coop, Selver",,,baby,baby_diapers,high
126398,"Mähkmed Extra Care 4 8-16kg, HUGGIES, 60tk",EUGESTA EESTI OÜ,,"Coop, Rimi, Selver",,,baby,baby_diapers,high
126399,"Mähkmed Extra Care 5 11-25kg, HUGGIES, 50tk",EUGESTA EESTI OÜ,,"Coop, Rimi, Selver",,,baby,baby_diapers,high
126400,"Karastusjook Coca-Cola, COCA-COLA, 330 ml",A. LE COQ AS,,"Coop, Prisma, Selver",,,drinks,drinks_soft_soda,high
126401,"Karastusjook Jaffa, HARTWALL, 500 ml",TANKER BREWERY OÜ,,Selver,,,drinks,drinks_soft_soda,high
126402,"Karastusjook Jaffa suhkruvaba magusainetega, JAFFA, 1,5 l",TANKER BREWERY OÜ,,Selver,,,drinks,drinks_soft_soda,high
126403,"Karastusjook Limonaad Traditsioo, A.LE COQ, 330 ml",A. LE COQ AS,,"Coop, Rimi, Selver",,,drinks,drinks_soft_soda,high
126404,"Karastusjook Pepsi Cola, PEPSI, 1,5 L",TANKER BREWERY OÜ,,"Rimi, Selver",,,drinks,drinks_soft_soda,high
126405,"Karastusjook Pepsi Cola, PEPSI, 500 ml",TANKER BREWERY OÜ,,"Coop, Selver",,,drinks,drinks_soft_soda,high
126406,"Karastusjook Pepsi Zero, PEPSI, 1,5 L",TANKER BREWERY OÜ,,Selver,,,drinks,drinks_soft_soda,high
126407,"Karastusjook Ploomi, KELLUKE, 1,5 L",A. LE COQ AS,,"Coop, Selver",,,drinks,drinks_soft_soda,high
126408,"Karastusjook, RC COLA, 2 L",A. LE COQ AS,,"Coop, Selver",,,drinks,drinks_soft_soda,high
126409,"Karastusjook RC Cola, RC COLA, 355 ml",A. LE COQ AS,,Selver,,,drinks,drinks_soft_soda,high
126410,"Karastusjook Rose Lemonade, FENTIMANS, 275 ml",IMPORT OÜ,,"Barbora, Maxima, Rimi, Selver",,,drinks,drinks_wine,high
126411,"Karastusjook Rose Lemonade, FENTIMANS, 500 ml",LIVIKO AS,,Selver,,,drinks,drinks_wine,high
126412,"Karastusjook Sprite kalorivaba magusainetega, SPRITE, 500 ml",COCA-COLA HBC EESTI AS,,"Coop, Selver",,,drinks,drinks_soft_soda,high
126413,"Karastusjook Sprite, SPRITE, 1,5 L",COCA-COLA HBC EESTI AS,,"Barbora, Coop, Maxima, Rimi, Selver",,,drinks,drinks_soft_soda,high
126414,"Karastusjook Sprite, SPRITE, 1 L",,,Selver,,,drinks,drinks_soft_soda,high
126415,"Karastusjook Sprite, SPRITE, 500 ml",COCA-COLA HBC EESTI AS,,"Coop, Selver",,,drinks,drinks_soft_soda,high
126416,"Karastusjook Sprite Zero magusainetega, SPRITE, 1,5 L",COCA-COLA HBC EESTI AS,,"Coop, Rimi, Selver",,,drinks,drinks_soft_soda,high
126417,"Karastusjook Tutti Frutti Zero magusainetega, FANTA, 500 ml",COCA-COLA HBC EESTI AS,,Selver,,,drinks,drinks_soft_soda,high
126418,"Karastusjook Valge Klaar mahlaga, VALGE KLAAR, 1,5 L",A.LE COQ AS,,"Coop, Rimi, Selver",,,drinks,drinks_juices,high
126419,"Kardemonisaiakesed, FINDUS, 420 g",SANITEX OÜ,,Selver,,,bakery,bakery_buns_croissants,high
126420,"Karl Friedrich Starkbier, KARL FRIEDRICH, 568 ml purk",SAKU ÕLLETEHASE AS,,"Rimi, Selver",,,other,dry_other,fallback
126421,Karu Chardonnay 75 cl,AVALLONE AS,,Selver,,,drinks,drinks_wine,high
126422,"Käte- ja pepupesugeel, NATURABELLA, 300 ml",ESTONIAN DAIRY PRODUCTS OÜ,,Selver,,,household,hh_laundry,high
126423,"Katlakivieemaldaja, SELVER, 500 ml",KODUPABER AS,,Selver,,,other,dry_other,fallback
126424,"Katlakivitabletid espressomasina, JURA, 3 tk",RICKMAN TRADE OÜ,,Selver,,,other,dry_other,fallback
126425,"Kehaõli aaloega, JOHNSON'S BABY, 200 ml",KODUPABER AS,,"Coop, Selver",,,sauces_oils,oils_other,high
126426,"Kehaõli Cottontouch, JOHNSON´S, 200 ml",KODUPABER AS,,Selver,,,sauces_oils,oils_other,high
126427,"Kehaõli, JOHNSON'S BABY, 200 ml",KODUPABER AS,,"Coop, Selver",,,sauces_oils,oils_other,high
126428,Kendermanns C.C. Riesling 75 cl,ANORA ESTONIA AS,,"Coop, Selver",,,drinks,drinks_wine,high
126429,Kendermanns C.C. Riesling Gewutztraminer 75 cl,ANORA ESTONIA AS,,Selver,,,drinks,drinks_wine,high
126430,"Kendermanns Riesling 18,7 cl",ANORA ESTONIA AS,,Selver,,,drinks,drinks_wine,high
126431,Kendermanns Riesling Kabinett 75 cl,ANORA ESTONIA AS,,Selver,,,drinks,drinks_wine,high
126432,"Keraamiliseklaasi puhastuskivi, DR.BECKMANN, 250 g",URSUS OÜ,,Selver,,,household,hh_cleaners,high
126433,"Kevadrullid kanafileega, DALOON, 600 g",EESTI SAI OÜ,,Selver,,,bakery,bakery_buns_croissants,high
126434,"Kihiline käsitööküpsis, SELVERI KÖÖK, 160 g",KULINAARIA OÜ,,Selver,,,sweets_snacks,sweets_biscuits_cookies,high
126435,"Kihiline küpsis kondenspiimaga, EESTI KONDIITER, 400 g",EESTI KONDIITER OÜ,,Selver,,,dairy_eggs_fats,dairy_milk,high
126436,"Kihilised küpsised piimašokolaadi kreemiga, MILKA, 260 g",ABESTOCK AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_milk,high
126437,Kim Crawford Malborough Pinot Noir 75 cl,MV GROUP DISTRIBUTION EE OÜ,,Selver,,,drinks,drinks_wine,high
126438,"Kinder pingui kakao 4x30g, KINDER, 120 g",MOBEC AS,,"Barbora, Coop, Maxima, Rimi, Selver",,,other,dry_other,fallback
126439,"Kirsid tumedas šokolaadis, KÕLLESTE KOMMIMEISTRID, 140 g",KIHELKONNAKAUBANDUS OÜ,,Selver,,,sweets_snacks,sweets_chocolate_bars,high
126440,"Kirsid vähendatud suhkruga, TAKE1 KOMMI ASEMEL, 100 g",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,sweets_snacks,sweets_candies,high
126441,"Kirsiküpsised, MAIASMOKK, 130 g",,,Selver,,,sweets_snacks,sweets_biscuits_cookies,high
126442,"Kirsiraks, PÕHJALA, 330 ml",PÕHJALA BREWING AS,,Selver,,,other,dry_other,fallback
126443,"Kitsejuust viigimarjadega, CHAVROUX, 150 g",SALES-STAR AS,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
126444,"Kitsepiimajuust, CHAVOROUX, 150 g",SALES-STAR AS,,"Rimi, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high
126445,"Kitsepiimasegu nr1 0+, HOLLE, 400 g",GOLDBERGER OÜ,,"Coop, Selver",,,dairy_eggs_fats,dairy_milk,high
126446,"Kiviahjupitsa BBQ chicken, GRANDIOSA, 310 g",ORKLA EESTI AS,,"Coop, Selver",,,other,dry_other,fallback
126447,"Kiviahjupitsa Hawaii, GRANDIOSA, 350 g",ORKLA EESTI AS,,"Coop, Selver",,,other,dry_other,fallback
126448,"Kiviahjupitsa La Mia Grande ""Margherita"", DR.OETKER, 360 g",JUNGENT ESTONIA OÜ,,Selver,,,other,dry_other,fallback
126450,"Kivideta datlid, SEEBERGER, 200 g",SELVER AS,,"Coop, Rimi, Selver",,,other,dry_other,fallback
126451,"Klaasipuhastusvahend Optimal 7 Cristal Super Effect Trigger, AJAX, 500 ml",JUNGENT ESTONIA OÜ,,"Coop, Selver",,,household,hh_cleaners,high
126452,"Klaasipuhastusvahend ProNature, CLIN, 500 ml",HENKEL LATVIA SIA,,"Coop, Selver",,,household,hh_cleaners,high
126453,"Klaasipuhastusvahend, SELVER, 750 ml",KODUPABER AS,,Selver,,,household,hh_cleaners,high
126454,"Klassikaline kali, A.LE COQ, 2 L",A. LE COQ AS,,"Coop, Selver",,,other,dry_other,fallback
126455,"Klassikalised trühvlid, KALEV, 160 g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,other,dry_other,fallback
126456,Knyp Riesling 75 cl,LIVIKO AS,,Selver,,,drinks,drinks_wine,high
126457,"Kodujuust laktoosivaba, ALMA, 200 g",VALIO EESTI AS,,"Rimi, Selver",,,dairy_eggs_fats,dairy_cottage_quark,high
126458,"Kodujuust väherasvane laktoosivaba, TERE, 300 g",TERE AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cottage_quark,high
126460,"Kodusai Minisaiake Kaneeli, FAZER, 220 g",,,Selver,,,bakery,bakery_buns_croissants,high
126461,"Kohuke jõhvika multipakk 5x40g, TERE, 200 g",TERE AS,,"Barbora, Maxima, Selver",,,produce,produce_berries,high
126462,"Kohuke vanilli kakaoglasuuris 7x40g, ALMA, 280 g",VALIO EESTI AS,,"Barbora, Maxima, Rimi, Selver",,,other,dry_other,fallback
126463,"Kohuke vanilli multipakk 7x40g, TERE, 280 g",TERE AS,,"Barbora, Coop, Maxima, Selver",,,other,dry_other,fallback
126464,"Kohupiima-marjatort, EESTI PAGAR, 650 g",EESTI PAGAR AS,,"Rimi, Selver",,,dairy_eggs_fats,dairy_cottage_quark,high
126465,"Magneesiumivesi vaarika, LUMIORAV, 568 ml",SANITEX OÜ,,"Coop, Selver",,,drinks,drinks_water,high
126466,"Mahe kardemon, jahvatatud, SANTA MARIA, 32 g",SANTA MARIA AS,,Selver,,,other,dry_other,fallback
126467,"Mähkmed Little Swimmers S, HUGGIES, 7-15 kg/12 tk",EUGESTA EESTI AS,,Selver,,,baby,baby_diapers,high
126468,"Mähkmed Mini 43tk, 4-8kg, HELEN HARPER, 4-8kg/43tk",SELVER AS,,Selver,,,baby,baby_diapers,high
126469,"Mähkmed Newborn Nr1 2-5kg, Moomin Baby, 25 tk",EUGESTA EESTI OÜ,,Selver,,,baby,baby_diapers,high
126470,"Mähkmed Nr2 3-6kg, Moomin Baby, 56 tk",EUGESTA EESTI OÜ,,Selver,,,baby,baby_diapers,high
126471,"Mähkmed Nr3 5-8kg, Moomin Baby, 48 tk",EUGESTA EESTI OÜ,,Selver,,,baby,baby_diapers,high
126472,"Mähkmed Nr4 7-14kg, Moomin Baby, 42 tk",EUGESTA EESTI OÜ,,Selver,,,baby,baby_diapers,high
126473,"Mähkmed Nr5 10-16kg, Moomin Baby, 40 tk",EUGESTA EESTI OÜ,,Selver,,,baby,baby_diapers,high
126474,"Mähkmed Nr6 12-24kg, Moomin Baby, 34 tk",EUGESTA EESTI OÜ,,Selver,,,baby,baby_diapers,high
126475,"Mähkmed Pampers Premium Care VP S1 2-5kg 72tk, PAMPERS, 2-5kg 72tk",SANITEX OÜ,,"Coop, Rimi, Selver",,,baby,baby_diapers,high
126476,"Mähkmed Premium Care 0, PAMPERS, < 3 kg/30 tk",SANITEX OÜ,,Selver,,,baby,baby_diapers,high
126477,"Mähkmed Premium Care S1, PAMPERS, 2-5 kg/26 tk",SANITEX OÜ,,Selver,,,baby,baby_diapers,high
126478,"Mähkmed Premium Care S2, PAMPERS, 4-8 kg/ 23tk",SANITEX OÜ,,Selver,,,baby,baby_diapers,high
126479,"Mähkmed Premium Care, Value Pack S2, PAMPERS, 4-8 kg/68 tk",SANITEX OÜ,,"Coop, Rimi, Selver",,,baby,baby_diapers,high
126480,"Mähkmed Smart Choice Junior, suurus 5, HELEN HARPER, 11-16 kg/54 tk",SELVER AS,,"Coop, Selver",,,baby,baby_diapers,high
126481,"Mähkmed Smart Choice Midi, suurus 3, HELEN HARPER, 6-10 kg/70 tk",SELVER AS,,"Coop, Selver",,,baby,baby_diapers,high
126482,"Mahlane kana-karri, PÕLTSAMAA VALMIS!, 380g",ORKLA EESTI AS,,"Coop, Selver",,,drinks,drinks_juices,high
126483,"Mais, hernes ja paprika, BONDUELLE, 425 ml",JUNGENT ESTONIA OÜ,,Selver,,,dry_preserves,dry_canned_veg,high
126484,"Maisihelbebatoon Corn Flakes gluteenivaba, NESTLÉ, 22 g",SELVER AS,,"Coop, Rimi, Selver",,,drinks,drinks_tea_coffee,high
126485,"Maisihelbed, BIO TO BIO, 200 g",ALBERO VERDE OÜ,,Selver,,,drinks,drinks_wine,high
126486,"Maisijahu gluteenivaba, BAUCKHOF, 500 g",ALBERO VERDE OÜ,,Selver,,,drinks,drinks_wine,high
126487,"Maisikepikesed suhkru ja rapsiõliga, MÕNGEL, 100 g",BALSNACK INTERNATIONAL HOLDING AS,,"Coop, Selver",,,dry_preserves,dry_canned_veg,high
126488,"Maisikrõps juustumaitseline, CHEETOS, 165 g",PEPSICO EESTI AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high
126489,"Maisikrõps ketšupimaitseline, CHEETOS, 165 g",PEPSICO EESTI AS,,"Coop, Selver",,,dry_preserves,dry_canned_veg,high
126490,"Maisikrõps pitsamaitseline, CHEETOS, 160 g",PEPSICO EESTI AS,,Selver,,,dry_preserves,dry_canned_veg,high
126491,"Maisikrõpsud vürtsikad pipramaitselised, DORITOS, 100 g",PEPSICO EESTI AS,,Selver,,,dry_preserves,dry_canned_veg,high
