product_id,name,brand,size_text,current_food_group,current_sub_code,category_1,category_2,category_3,source_url,image_url,last_seen_utc,food_group,sub_code,food_group_corrected,new_sub_code,confidence,reason,food_group_corrected_prev_v4,new_sub_code_prev_v4,confidence_prev_v4,reason_prev_v4
18140,Dilmah vaarikamaits. must tee niidiga kotis 20*1.5g,Dilmah,1.5 g,other,,,,,https://prismamarket.ee/toode/dilmah-vaarikamaits-must-tee-niidiga-kotis-2015g/9312631142211,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/9312631142211.jpg,2025-08-28 01:38:42.07516+00,other,,produce,produce_berries,high,berries,,,,
18143,Swiss Ovit Vitamiin D3 4000IU N30,Swiss Ovit,,other,,,,,https://prismamarket.ee/en/toode/swiss-ovit-vitamiin-d3-4000iu-n30/7640160480477,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7640160480477.jpg,2025-08-28 01:38:43.769393+00,other,,other,dry_other,low,no hard rule match,,,,
18148,Magneesiumi ja B6 vitamiin 60 tbl.,Magneesiumi,,other,,,,,https://prismamarket.ee/toode/magneesiumi-ja-b6-vitamiin-60-tbl/6410530087619,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6410530087619.jpg,2025-08-28 09:38:49.829179+00,other,,other,dry_other,low,no hard rule match,,,,
18154,"Taruvaik, sailalill tinktuur kurgupihusti 30ml","Taruvaik,",30 ml,other,,,,,https://prismamarket.ee/en/toode/taruvaik-sailalill-tinktuur-kurgupihusti-30ml/4742119007117,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742119007117.jpg,2025-08-28 09:38:52.313078+00,other,,bakery,bakery_buns_croissants,high,buns/croissants,,,,
18186,Üldpuhastusvahend Rhubarb Mayeri All-Care 750ml,Üldpuhastusvahend Rhubarb,750 ml,other,,,,,https://prismamarket.ee/en/toode/uldpuhastusvahend-rhubarb-mayeri-all-care-750ml/4740060010651,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740060010651.jpg,2025-10-25 02:16:04.352546+00,other,,household,hh_cleaners,high,block+cleaner keyword,,,,
18187,"Rainbow ökoloogiline kaerasmuuti õuna, virsiku ja pirniga 6k+ 120g",Rainbow,120 g,other,,,,,https://prismamarket.ee/toode/rainbow-okoloogiline-kaerasmuuti-ouna-virsiku-ja-pirniga-6k-120g/7340191131095,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191131095.webp,2025-11-03 02:28:12.103258+00,other,,produce,produce_apples_pears,high,apples/pears,,,,
18193,Kurgusiirup mustikast 244 g,Kurgusiirup,244 g,other,,,,,https://prismamarket.ee/en/toode/kurgusiirup-mustikast-244-g/4745010142314,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4745010142314.jpg,2025-08-28 09:39:06.470587+00,other,,produce,produce_berries,high,berries,,,,
18207,Nitor allin1 must tekstiilivärv 230g,Nitor,230 g,other,,,,,https://prismamarket.ee/en/toode/nitor-allin1-must-tekstiilivarv-230g/3045206157131,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3045206157131.jpg,2025-08-28 09:39:13.272667+00,other,,other,dry_other,low,no hard rule match,,,,
18215,Siirup hingamisteedele 200 ml,Siirup,200 ml,other,,,,,https://prismamarket.ee/en/toode/siirup-hingamisteedele-200-ml/6428300005503,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6428300005503.jpg,2025-08-28 09:39:16.473201+00,other,,other,dry_other,low,no hard rule match,,,,
18216,"Põnn pirnipüree 100 g, öko, alates 4-elukuust",Põnn,100 g,other,,,,,https://prismamarket.ee/en/toode/ponn-pirnipuree-100-g-oko-alates-4-elukuust/4740073070895,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740073070895.webp,2025-11-03 02:28:17.088513+00,other,,produce,produce_apples_pears,high,apples/pears,,,,
18225,Torupuhastusvahend Turbo 500ml,Torupuhastusvahend Turbo,500 ml,other,,,,,https://prismamarket.ee/en/toode/torupuhastusvahend-turbo-500ml/5908252012077,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5908252012077.jpg,2025-08-28 09:39:23.784677+00,other,,household,hh_cleaners,high,block+cleaner keyword,,,,
18229,Moomin Muumi mahe banaani-mustika smuuti 200ml,Moomin Muumi,200 ml,other,,,,,https://prismamarket.ee/en/toode/moomin-muumi-mahe-banaani-mustika-smuuti-200ml/4740098001409,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740098001409.webp,2025-11-03 02:28:19.398076+00,other,,produce,produce_berries,high,berries,,,,
18266,Köögi puhastusvahend sooda 500ml,Köögi,500 ml,other,,,,,https://prismamarket.ee/en/toode/koogi-puhastusvahend-sooda-500ml/4001499152061,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4001499152061.jpg,2025-08-28 09:39:30.571613+00,other,,household,hh_cleaners,high,block+cleaner keyword,,,,
18268,Klaasipuhastusvahend Mayeri All-Care 750ml,Klaasipuhastusvahend Mayeri,750 ml,other,,,,,https://prismamarket.ee/en/toode/klaasipuhastusvahend-mayeri-all-care-750ml/4740060010682,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740060010682.jpg,2025-08-28 09:39:33.155916+00,other,,household,hh_cleaners,high,block+cleaner keyword,,,,
18271,Põnn ökoloogiline kuivatatud ploomi püree (4 kuud) 100g,Põnn,100 g,other,,,,,https://prismamarket.ee/en/toode/ponn-okoloogiline-kuivatatud-ploomi-puree-4-kuud-100g/4740073000250,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740073000250.webp,2025-11-03 02:28:24.622299+00,other,,other,dry_other,low,no hard rule match,,,,
18283,Green Planet Astronauts Orgaaniline beebi porgandi-virsiku püree 70g,Green Planet,70 g,other,,,,,https://prismamarket.ee/en/toode/green-planet-astronauts-orgaaniline-beebi-porgandi-virsiku-puree-70g/6430074541132,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6430074541132.jpg,2025-09-01 09:40:38.30476+00,other,,produce,produce_root_veg,high,carrot,,,,
18292,Barebells Vegan Fudge Brownie batoon 55g,Barebells Vegan,55 g,other,,,,,https://prismamarket.ee/en/toode/barebells-vegan-fudge-brownie-batoon-55g/7340001806670,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340001806670.jpg,2025-08-28 09:39:42.382301+00,other,,other,dry_other,low,no hard rule match,,,,
18295,"Rainbow mangopüree 90 g, alates 4-elukuust",Rainbow,90 g,other,,,,,https://prismamarket.ee/en/toode/rainbow-mangopuree-90-g-alates-4-elukuust/7340191130814,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191130814.webp,2025-11-03 02:28:26.686169+00,other,,other,dry_other,low,no hard rule match,,,,
18296,"Multivitamiin naistele, 30 kapslit",Multivitamiin,,other,,,,,https://prismamarket.ee/en/toode/multivitamiin-naistele-30-kapslit/5060170530443,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5060170530443.jpg,2025-08-28 09:39:47.681852+00,other,,other,dry_other,low,no hard rule match,,,,
18309,Vida päevakübaraekstrakt + C-vitamiin 50 ml,Vida,50 ml,other,,,,,https://prismamarket.ee/en/toode/vida-paevakubaraekstrakt-c-vitamiin-50-ml/6430080441426,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6430080441426.jpg,2025-08-28 09:39:55.086689+00,other,,other,dry_other,low,no hard rule match,,,,
18318,Mayeri Sensitive üldpuhastusvahend 500 ml,Mayeri Sensitive,500 ml,other,,,,,https://prismamarket.ee/en/toode/mayeri-sensitive-uldpuhastusvahend-500-ml/4740060006159,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740060006159.jpg,2025-10-25 02:16:17.835438+00,other,,household,hh_cleaners,high,block+cleaner keyword,,,,
18340,Puhastussprei haavale ja silmale 50ml,Puhastussprei,50 ml,other,,,,,https://prismamarket.ee/en/toode/puhastussprei-haavale-ja-silmale-50ml/6416952421604,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6416952421604.jpg,2025-08-28 09:40:02.698838+00,other,,household,hh_cleaners,high,block+cleaner keyword,,,,
18341,Närimistabletid D-Max 90 tk.,Närimistabletid D-Max,,other,,,,,https://prismamarket.ee/en/toode/narimistabletid-d-max-90-tk/6410530050637,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6410530050637.jpg,2025-08-28 09:40:05.533032+00,other,,other,dry_other,low,no hard rule match,,,,
18344,Multivitamiin närimistabletid lastele 80g,Multivitamiin,80 g,other,,,,,https://prismamarket.ee/toode/multivitamiin-narimistabletid-lastele-80g/6428300006449,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6428300006449.jpg,2025-08-28 09:40:07.87349+00,other,,other,dry_other,low,no hard rule match,,,,
18352,Rb keraamilise pliidi puhastaja,Rb,,other,,,,,https://prismamarket.ee/en/toode/rb-keraamilise-pliidi-puhastaja/7340191121478,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191121478.jpg,2025-08-28 09:40:10.807521+00,other,,other,dry_other,low,no hard rule match,,,,
18359,Pepsi cola karastusjook 500ml,Pepsi,500 ml,other,,,,,https://prismamarket.ee/en/toode/pepsi-cola-karastusjook-500ml/4750042304821,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4750042304821.jpg,2025-09-16 21:31:53.742071+00,other,,drinks,drinks_soft_soda,high,soft drink keyword,,,,
18362,Santa Maria persillade 35 g,Santa Maria,35 g,other,,,,,https://prismamarket.ee/en/toode/santa-maria-persillade-35-g/4740018172059,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740018172059.webp,2025-11-03 02:28:32.328162+00,other,,produce,produce_berries,high,berries,,,,
18368,Kihisevad C vitamiini tabletid mustika 20tk 1000mg,Kihisevad C,,other,,,,,https://prismamarket.ee/en/toode/kihisevad-c-vitamiini-tabletid-mustika-20tk-1000mg/7350028542741,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7350028542741.jpg,2025-08-28 09:40:17.544638+00,other,,produce,produce_berries,high,berries,,,,
18380,"Põltsamaa Valmis! Tummine seljanka supp, 380 g",Põltsamaa Valmis!,380 g,other,,,,,https://prismamarket.ee/en/toode/poltsamaa-valmis-tummine-seljanka-supp-380-g/4740029063148,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740029063148.jpg,2025-10-25 02:16:23.004825+00,other,,other,dry_other,low,no hard rule match,,,,
18405,Collagen Edition Tsitruse-kollageeni superfood toorbatoon Be More 35g,Collagen Edition,35 g,other,,,,,https://prismamarket.ee/toode/collagen-edition-tsitruse-kollageeni-superfood-toorbatoon-be-more-35g/4744806010493,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4744806010493.jpg,2025-08-28 09:40:21.702456+00,other,,other,dry_other,low,no hard rule match,,,,
18406,Kiilto puhastussprei klaasile 600ml,Kiilto,600 ml,other,,,,,https://prismamarket.ee/en/toode/kiilto-puhastussprei-klaasile-600ml/6417964579864,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6417964579864.jpg,2025-08-28 09:40:24.279621+00,other,,household,hh_cleaners,high,block+cleaner keyword,,,,
18419,Foodin Candy datlibatoon salmiakki 35g,Foodin Candy,35 g,other,,,,,https://prismamarket.ee/en/toode/foodin-candy-datlibatoon-salmiakki-35g/6430048239829,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6430048239829.jpg,2025-08-28 09:40:27.054398+00,other,,other,dry_other,low,no hard rule match,,,,
18425,Wc-seep power fresh lemon 39g,Wc-seep,39 g,other,,,,,https://prismamarket.ee/toode/wc-seep-power-fresh-lemon-39g/5908241728293,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5908241728293.jpg,2025-10-01 01:33:32.382683+00,other,,household,hh_cleaners,high,cleaning block,,,,
18428,"Kihisevad vitamiinitabletid raud + C vitamiin, mustsõstra 20tk",Kihisevad,,other,,,,,https://prismamarket.ee/en/toode/kihisevad-vitamiinitabletid-raud-c-vitamiin-mustsostra-20tk/7310102803601,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7310102803601.jpg,2025-08-28 09:40:32.433434+00,other,,other,dry_other,low,no hard rule match,,,,
18445,Rainbow katlakivieemaldaja 500ml,Rainbow,500 ml,other,,,,,https://prismamarket.ee/en/toode/rainbow-katlakivieemaldaja-500ml/7340191142411,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191142411.jpg,2025-08-28 09:40:34.261424+00,other,,household,hh_cleaners,high,block+cleaner keyword,,,,
18451,"Treeningujook arbuusi, 250 g",Treeningujook,250 g,other,,,,,https://prismamarket.ee/en/toode/treeningujook-arbuusi-250-g/6430018362151,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6430018362151.jpg,2025-08-28 09:40:39.267779+00,other,,other,dry_other,low,no hard rule match,,,,
18502,"Maapähkli suupiste GOOD CALORIES meega , 32g",Maapähkli,32 g,dry_preserves,,,,,https://prismamarket.ee/en/toode/maapahkli-suupiste-good-calories-meega-32g/5903548003425,https://prismamarket.ee/icons/missing-product-image.svg,2025-08-18 09:55:35.103542+00,dry_preserves,,dry_preserves,dry_other,low,no hard rule match,,,,
18508,Xtra maasikamoos 800 g,Xtra,800 g,other,,,,,https://prismamarket.ee/en/toode/xtra-maasikamoos-800-g/7340011423201,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340011423201.webp,2025-11-03 02:28:40.120646+00,other,,produce,produce_berries,high,berries,,,,
18538,Coop Multivitamiin 100tk,Coop Multivitamiin,,other,,,,,https://prismamarket.ee/en/toode/coop-multivitamiin-100tk/7340191167469,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191167469.jpg,2025-08-28 09:40:49.286741+00,other,,other,dry_other,low,no hard rule match,,,,
18540,BAREBELLS Proteiinibatoon Soft Bar Chokladboll 55g,BAREBELLS Proteiinibatoon,55 g,other,,,,,https://prismamarket.ee/en/toode/barebells-proteiinibatoon-soft-bar-chokladboll-55g/7340001806038,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340001806038.jpg,2025-08-28 09:40:51.37788+00,other,,other,dry_other,low,no hard rule match,,,,
18557,Presto pilaff 300g,Presto,300 g,other,,,,,https://prismamarket.ee/en/toode/presto-pilaff-300g/4740073001752,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740073001752.jpg,2025-10-25 02:16:29.637445+00,other,,other,dry_other,low,no hard rule match,,,,
18615,Tsitraadi lahus 250ml,Tsitraadi,250 ml,other,,,,,https://prismamarket.ee/en/toode/tsitraadi-lahus-250ml/6430010880011,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6430010880011.jpg,2025-08-28 09:40:56.576003+00,other,,other,dry_other,low,no hard rule match,,,,
18619,HIPP SMUUTI PIRN-PL-MUST.S 100G 4 K,HIPP SMUUTI,100 g,other,,,,,https://prismamarket.ee/en/toode/hipp-smuuti-pirn-pl-musts-100g-4-k/4062300307254,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4062300307254.jpg,2025-11-03 02:28:41.865141+00,other,,produce,produce_apples_pears,high,apples/pears,,,,
18630,Õuna-banaani-maasika puuviljamix 4x100g,Õuna-banaani-maasika,4x100 g,produce,,,,,https://prismamarket.ee/en/toode/ouna-banaani-maasika-puuviljamix-4x100g/8437010537158,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8437010537158.jpg,2025-08-28 09:41:01.617916+00,produce,,produce,produce_apples_pears,high,apples/pears,,,,
18657,"Aminohappejook Juicy BCAA meloni-vaarika, 0,33 L",Aminohappejook Juicy,0.33 L,other,,,,,https://prismamarket.ee/en/toode/aminohappejook-juicy-bcaa-meloni-vaarika-0-33-l/6430018362434,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6430018362434.jpg,2025-08-28 09:41:04.067598+00,other,,produce,produce_berries,high,berries,,,,
18673,Sonett nõudepesuvahend sidruniga1l,Sonett,1 l,other,,,,,https://prismamarket.ee/en/toode/sonett-noudepesuvahend-sidruniga1l/4007547307025,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4007547307025.webp,2025-11-03 02:28:44.145793+00,other,,household,hh_laundry,high,block+laundry keyword,,,,
18675,"Mokate beauty sheik maasika, kollageeni ja c-vitamiiniga, 54g",Mokate,54 g,other,,,,,https://prismamarket.ee/en/toode/mokate-beauty-sheik-maasika-kollageeni-ja-c-vitamiiniga-54g/5900649085824,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5900649085824.jpg,2025-08-28 09:41:08.931923+00,other,,produce,produce_berries,high,berries,,,,
18680,"Brunberg Mocca vahukommid šokolaadis 6 tk, 150g",Brunberg Mocca,150 g,other,,,,,https://prismamarket.ee/en/toode/brunberg-mocca-vahukommid-sokolaadis-6-tk-150g/6436000091108,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6436000091108.webp,2025-11-03 02:28:46.006149+00,other,,other,dry_other,low,no hard rule match,,,,
18681,Joogitabletid C-vitamiiniga 80 g,Joogitabletid C-vitamiiniga,80 g,other,,,,,https://prismamarket.ee/toode/joogitabletid-c-vitamiiniga-80-g/5997255703273,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5997255703273.jpg,2025-08-28 09:41:12.774631+00,other,,other,dry_other,low,no hard rule match,,,,
18685,Tri-Bio nõudepesumasina tabletid 25tk,Tri-Bio,25 pcs,other,,,,,https://prismamarket.ee/en/toode/tri-bio-noudepesumasina-tabletid-25tk/0853017004062,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/0853017004062.jpg,2025-10-25 02:16:35.763111+00,other,,household,hh_dishwashing,high,block+dishwashing keyword,,,,
18686,Bref power active wc-värskendaja hawaii 50g,Bref,50 g,other,,,,,https://prismamarket.ee/en/toode/bref-power-active-wc-varskendaja-hawaii-50g/8015100568888,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8015100568888.jpg,2025-11-03 02:28:48.033448+00,other,,household,hh_cleaners,high,cleaning block,,,,
18688,Kaltsium 800+ magneesium vitamiinid 180tk 262g,Kaltsium,262 g,other,,,,,https://prismamarket.ee/toode/kaltsium-800-magneesium-vitamiinid-180tk-262g/6428300002182,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6428300002182.jpg,2025-08-28 09:41:20.358143+00,other,,other,dry_other,low,no hard rule match,,,,
18721,Makrobios tsink tabletid 100tk 35g,Makrobios,35 g,other,,,,,https://prismamarket.ee/en/toode/makrobios-tsink-tabletid-100tk-35g/6418646119071,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6418646119071.jpg,2025-08-28 09:41:27.663808+00,other,,other,dry_other,low,no hard rule match,,,,
18730,BREF PRONATURE GRAPEFRUIT 2X50G,BREF PRONATURE,2x50 g,produce,,,,,https://prismamarket.ee/en/toode/bref-pronature-grapefruit-2x50g/9000101360073,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/9000101360073.jpg,2025-08-28 09:41:30.346233+00,produce,,produce,produce_root_veg,low,no hard rule match,,,,
18738,ICONFIT Ilukollagen - Maasikas-münt,ICONFIT Ilukollagen,,other,,,,,https://prismamarket.ee/en/toode/iconfit-ilukollagen-maasikas-munt/4744130013511,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4744130013511.jpg,2025-08-28 09:41:32.944585+00,other,,produce,produce_berries,high,berries,,,,
18744,Magnex tsitraat + vitamiin B6 100 tk,Magnex,,other,,,,,https://prismamarket.ee/en/toode/magnex-tsitraat-vitamiin-b6-100-tk/6410530034187,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6410530034187.jpg,2025-08-28 09:41:35.601696+00,other,,other,dry_other,low,no hard rule match,,,,
18750,COOP C-vitamiin 500mg 90tbl,COOP C-vitamiin,,other,,,,,https://prismamarket.ee/toode/coop-c-vitamiin-500mg-90tbl/7340191167544,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191167544.jpg,2025-08-28 09:41:37.522229+00,other,,other,dry_other,low,no hard rule match,,,,
18766,Hallituse eemaldaja Mayeri All-Care 500ml,Hallituse,500 ml,other,,,,,https://prismamarket.ee/en/toode/hallituse-eemaldaja-mayeri-all-care-500ml/4740060005091,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740060005091.jpg,2025-10-25 02:16:39.117919+00,other,,other,dry_other,low,no hard rule match,,,,
18779,Pannkoogid šokolaadi-vaarikatäidisega 200 g,Pannkoogid,200 g,other,,,,,https://prismamarket.ee/en/toode/pannkoogid-sokolaadi-vaarikataidisega-200-g/4740184602817,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740184602817.jpg,2025-08-28 09:41:47.374526+00,other,,produce,produce_berries,high,berries,,,,
18780,SINI universaalsed koristuslapid 27 tk,SINI,27 pcs,other,,,,,https://prismamarket.ee/en/toode/sini-universaalsed-koristuslapid-27-tk/6423800037481,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6423800037481.jpg,2025-08-28 09:41:50.051763+00,other,,other,dry_other,low,no hard rule match,,,,
18781,BAREBELLS Proteiinibatoon Cara&hew 55g,BAREBELLS Proteiinibatoon,55 g,other,,,,,https://prismamarket.ee/en/toode/barebells-proteiinibatoon-caraandhew-55g/7340001800494,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340001800494.jpg,2025-08-28 09:41:53.40962+00,other,,other,dry_other,low,no hard rule match,,,,
18784,Spirulina pulber 100g,Spirulina,100 g,other,,,,,https://prismamarket.ee/en/toode/spirulina-pulber-100g/4744806010141,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4744806010141.jpg,2025-08-28 09:41:56.917753+00,other,,other,dry_other,low,no hard rule match,,,,
