product_id,name,brand,size_text,food_group,stores_sample,current_sub_code,new_sub_code,food_group_corrected,food_group_corrected_prev,new_sub_code_prev,confidence,final_food_group,final_sub_code,final_confidence,change_reason
41304,"Somersby Pear siider perry 4,5%vol 330ml",Somersby Pear,330 ml,other,"Barbora, Maxima, Prisma",,produce_apples_pears,produce,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,override_with_name_rules
41306,Saku Apelsini-Šokolaadi tume õlu 500ml,Saku Apelsini-Šokolaadi,500 ml,other,Prisma,,produce_tropical,produce,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,override_with_name_rules
41317,"Magners Irish Light siider 4,5%vol 440 ml",Magners Irish,440 ml,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
41322,Vicks Menthol Fresh sukruvabad kurgupastillid 40 g,Vicks Menthol,40 g,other,Prisma,,produce_herbs_salads_sprouts,produce,other,,high,drinks,drinks_spirits,high,override_with_name_rules
41325,Hardy VS Cognac 40%vol 500ml,Hardy VS,500 ml,other,"Barbora, Maxima, Prisma",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
41327,Brothers Raspbe&ckberry siider 4%vol 500 ml,Brothers Raspbe&ckberry,500 ml,other,"Coop, Prisma, Rimi",,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
41332,Pure ananassimahl 1L,Pure,1 l,other,"Coop, Prisma, Rimi, Selver",,produce_tropical,produce,drinks,drinks_juices,high,produce,produce_tropical,high,
41352,Red Bull suhkruvaba energiajook 355ml,Red Bull,355 ml,other,Prisma,,drinks_energy,drinks,drinks,drinks_energy,high,drinks,drinks_energy,high,
41357,For Me Energy hibiskuse-mango 500 ml,For Me,500 ml,other,"Coop, Prisma, Selver",,produce_tropical,produce,produce,produce_tropical,high,produce,produce_tropical,high,
41360,"Gubernija Brown Ale õlu 5,9%vol 568ml",Gubernija Brown,568 ml,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
41361,Radaberger Pilsner õlu 500ml,Radaberger Pilsner,500 ml,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
41366,"Maasika-banaani smuuti, PAI, 280 ml",Pai,280 ml,other,"Barbora, Coop, Maxima, Prisma, Selver",,produce_tropical,produce,produce,produce_tropical,high,produce,produce_smoothies_fresh_juices,high,override_with_name_rules
41371,Brander Gluteenivabad kaera-mustikamuffinid 160 g,Brander Gluteenivabad,160 g,other,Prisma,,produce_berries,produce,produce,produce_berries,high,drinks,drinks_spirits,high,override_with_name_rules
41379,La Gioiosa Prosecco Rose Millesimato Brut DOC KPN vahuvein 11%vol 750ml,La Gioiosa,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
41381,"Jacobs Inst 3in1 caramel 10 x 16,9 g",Jacobs Inst,10x16.9 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
41388,"Saare Taar õlu 4,2%vol 500ml",Saare Taar,500 ml,other,"Coop, Prisma",,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
41394,Kohvioad Intermezzo 1 kg,Kohvioad Intermezzo,1 kg,other,Prisma,,dry_canned_veg,dry_preserves,drinks,drinks_coffee_beans_capsules,high,drinks,drinks_coffee_beans_capsules,high,override_with_name_rules
41398,LIPTON Earl Grey 25pk,LIPTON Earl,25 pcs,other,"Prisma, Selver",,dry_other,other,drinks,drinks_tea_coffee,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
41414,Aito Apelsinimahl värskelt pressitud 1L,Aito Apelsinimahl,1 l,other,Prisma,,produce_tropical,produce,drinks,drinks_juices,high,produce,produce_tropical,high,
41424,Coca-Cola karastusjook 330ml,Coca-Cola,330 ml,other,"Barbora, Maxima, Prisma",,drinks_soft_soda,drinks,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,
41425,Coop ananassi-mandariinijook 1L,Coop,1 l,other,Prisma,,produce_tropical,produce,produce,produce_tropical,high,produce,produce_tropical,high,
41438,Kasteel Rouge õlu 8%vol 330ml,Kasteel Rouge,330 ml,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
41442,South Africa Charon&ernet Sauvignon vein 13%vol 750ml Fairtrade,South Africa,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
41447,"Oa Kohviuba No.1 hele röst , 1 kg",Oa Kohviuba,1 kg,other,"Prisma, Selver",,drinks_coffee_beans_capsules,drinks,other,,high,drinks,drinks_coffee_beans_capsules,high,
41463,"Fuzetea citrus roheline jäätee 1,5L",Fuzetea,1.5 l,other,"Prisma, Rimi",,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
41471,Garage Hard Lemon muu alkohoolne jook 4%vol 500ml,Garage Hard,500 ml,other,"Coop, Prisma, Rimi, Selver",,produce_tropical,produce,other,,high,produce,produce_tropical,high,
41491,Bumbu Rum 40%vol 700ml,Bumbu Rum,700 ml,other,"Coop, Prisma, Rimi",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
41501,"Sierra Nevada Pale Ale õlu 5,6%vol 355ml",Sierra Nevada,355 ml,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
41506,Jaanihanso Rose Naturel alkoholivaba siider 330ml,Jaanihanso Rose,330 ml,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
41508,"PAGARIPREILI Kukekomm 18,5g",PAGARIPREILI Kukekomm,18.5 g,other,"Coop, Prisma",,sweets_candies,sweets_snacks,sweets_snacks,sweets_candies,high,sweets_snacks,sweets_candies,high,
41511,BAREBELLS Proteiinisheik vaarika 330ml,BAREBELLS Proteiinisheik,330 ml,other,Prisma,,produce_berries,produce,produce,produce_berries,high,produce,produce_berries,high,
41523,Captain kombucha ananassi 400ml,Captain,400 ml,other,"Coop, Prisma",,produce_tropical,produce,produce,produce_tropical,high,produce,produce_tropical,high,
41527,"B&lkoholivaba vahuvein, 750 ml",B&lkoholivaba,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
41538,Tropic apelsinimahl 1L,Tropic,1 l,other,Prisma,,produce_tropical,produce,drinks,drinks_juices,high,produce,produce_tropical,high,
41543,"Fizz Blueberry siider 4,5%vol 500ml",Fizz Blueberry,500 ml,other,"Barbora, Coop, Maxima, Prisma",,produce_berries,produce,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,override_with_name_rules
41551,"Coop segujoogi kontsentraat 1+3 1,5l",Coop,1.5 l,other,Prisma,,dry_other,other,drinks,drinks_syrups_powders,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
41552,Tullamore Dew Irish Whisky 40%vol 500 ml,Tullamore Dew,500 ml,other,Prisma,,drinks_spirits,drinks,other,,high,drinks,drinks_spirits,high,
41554,Pomsticks kartulisnäkid soolaga 100 g,Pomsticks,100 g,other,"Coop, Prisma, Selver",,produce_root_veg,produce,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
41560,Appassinero Negroamaro Primitivo KGT vein 13%vol 750ml,Appassinero Negroamaro,750 ml,other,"Coop, Prisma",,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
41563,Nestea la&armündi jäätee 330 ml,Nestea,330 ml,other,Prisma,,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
41568,The Glenlivet 12YO Single Malt Scotch Whisky 700ml,The Glenlivet,700 ml,other,"Barbora, Maxima, Prisma, Rimi",,drinks_spirits,drinks,other,,high,drinks,drinks_spirits,high,
41572,"Kendermann Crafted Collection Riesling KGT vein 9,5%vol 1,5L",Kendermann Crafted,1.5 l,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
41574,"Kotimaista mustika mahlajook, 1 l",Kotimaista,1 l,other,Prisma,,produce_berries,produce,drinks,drinks_juices,high,drinks,drinks_juices,high,override_with_name_rules
41580,Casa Charlize Floreale Pinot Grigio Blush KGT vein 12%vol 750ml,Casa Charlize,750 ml,other,"Prisma, Rimi, Selver",,drinks_wine,drinks,drinks,drinks_beer_cider,high,drinks,drinks_wine,high,
41591,"Butchers Cut Malbec vein 13,5%vol 3l",Butchers Cut,3 l,other,"Coop, Prisma",,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
41597,"Eskimo Kohvifilter N:O4 /100,<(>,<)>valge",Eskimo Kohvifilter,,other,Prisma,,drinks_other,drinks,other,,heuristic,drinks,drinks_other,heuristic,
41599,Orbit Sweetmint närimiskummid 14 g,Orbit Sweetmint,14 g,other,"Prisma, Rimi",,sweets_gums_mints,sweets_snacks,sweets_snacks,sweets_gums_mints,high,drinks,drinks_spirits,high,override_with_name_rules
41600,Dreamer Selected Harvest Prestige Cuvee Rose aromatiseeritud veinijook 10%vol 750ml,Dreamer Selected,750 ml,other,"Prisma, Rimi, Selver",,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
41603,"X-tra kummelitee 20 x 1,25 g",X-tra,20x1.25 g,other,Prisma,,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_spirits,high,override_with_name_rules
41605,For Me Energy õuna-kiivi 500 ml,For Me,500 ml,other,"Coop, Prisma",,produce_apples_pears,produce,produce,produce_apples_pears,high,produce,produce_apples_pears,high,
41609,Kingsmill Gin 38%vol 500ml,Kingsmill Gin,500 ml,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
41612,Taruvaigu kapslid 30tk -500mg kapsel,Taruvaigu,30 pcs,other,Prisma,,drinks_coffee_beans_capsules,drinks,other,,high,drinks,drinks_coffee_beans_capsules,high,
41671,"Sensation Sangria 7,5%vol aromatiseeritud veinijook 3 l",Sensation Sangria,3 l,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
41673,Dr. Pepper kirsi- ja kooremaitseline karastusjook 355 ml,Dr. Pepper,355 ml,other,Prisma,,produce_root_veg,produce,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,override_with_name_rules
41693,"Tõmmu Hiid tume õlu 4,7%vol 500ml",Tõmmu Hiid,500 ml,other,"Barbora, Coop, Maxima, Prisma",,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
41708,Aura Fresh punase viinamarja mahlajook 2L,Aura Fresh,2 l,other,"Barbora, Coop, Maxima, Prisma",,drinks_spirits,drinks,drinks,drinks_juices,high,drinks,drinks_juices,high,override_with_name_rules
41733,Põnn Öko Pirnimehu 240 ml 4+,Põnn Öko,240 ml,other,"Coop, Prisma, Rimi",,produce_apples_pears,produce,other,,high,produce,produce_apples_pears,high,
41751,"Stony Ocean Camps Bay Pink GT vein 12,5%vol 750ml",Stony Ocean,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
41782,"A. Le Coq Pilsner õlu 4,2%vol 500ml",A. Le,500 ml,other,"Coop, Prisma",,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
