product_id,name,brand,size_text,food_group,stores_sample,current_sub_code,new_sub_code,food_group_corrected,food_group_corrected_prev,new_sub_code_prev,confidence,final_food_group,final_sub_code,final_confidence,change_reason
81357,"Caribba Negro rumm 37,5%vol 500ml",Caribba Negro,500 ml,other,"Barbora, Coop, Maxima, Prisma, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
81361,"Maori Bay Chardonnay KGT vein 12,5%vol 750ml",Maori Bay,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
81461,Obolon Barhatnoje tume õlu 1L,Obolon Barhatnoje,1 l,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
81491,Fanta apelsini zero karastusjook 330ml,Fanta,330 ml,other,"Prisma, Rimi, Selver",,produce_tropical,produce,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,override_with_name_rules
81511,Johnnie Walker Red Label Scotch Whisky 40%vol 1L,Johnnie Walker,1 l,other,"Barbora, Maxima, Prisma, Rimi, Selver",,drinks_spirits,drinks,other,,high,drinks,drinks_spirits,high,
81513,Divin St.Monty XO Brandy 40%vol 500ml,Divin St.Monty,500 ml,other,Prisma,,dry_other,other,drinks,drinks_spirits,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
81527,Riga Black Balsam muu piiritusjook 45%vol 200ml,Riga Black,200 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
81612,Aura granaatõunajook 1L,Aura,1 l,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,produce_apples_pears,produce,produce,produce_apples_pears,high,produce,produce_tropical,high,override_with_name_rules
81623,Aura Fresh jõhvikajook 2L,Aura Fresh,2 l,other,"Barbora, Coop, Maxima, Prisma, Selver",,produce_berries,produce,produce,produce_berries,high,produce,produce_berries,high,
81649,Bunnahabhain Stiuireadair Single Malt Scotch Whisky 700ml,Bunnahabhain Stiuireadair,700 ml,other,Prisma,,drinks_spirits,drinks,other,,high,drinks,drinks_spirits,high,
81657,Eskimo Kohvifilter N:4 /180,Eskimo Kohvifilter,,other,Prisma,,drinks_other,drinks,other,,heuristic,drinks,drinks_other,heuristic,
81675,Mohn Poppy Gin 45%vol 700ml,Mohn Poppy,700 ml,other,"Prisma, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
81689,"Piparmündi-mustasõstratee 20 g, Öko",Piparmündi-mustasõstratee,20 g,other,Prisma,,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_spirits,high,override_with_name_rules
81707,"Smuuti kiivi-ananassi-mango, AURA, 330 ml",Aura,330 ml,other,"Coop, Prisma, Rimi, Selver",,produce_tropical,produce,produce,produce_tropical,high,produce,produce_smoothies_fresh_juices,high,override_with_name_rules
81863,"Königsmosel Riesling KPN vein 8,5%vol 3L",Königsmosel Riesling,3 l,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
81890,Aura mango-aprikoosi nektar 1L,Aura,1 l,other,"Coop, Prisma, Rimi, Selver",,produce_tropical,produce,drinks,drinks_juices,high,drinks,drinks_juices,high,override_with_name_rules
81957,Zonin Ripasso Valpoliccela KPN vein 14%vol 750ml,Zonin Ripasso,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
82342,Plekieemaldussvamm Coop 12tk,Plekieemaldussvamm Coop,12 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
82364,Coop apelsinijook 200ml,Coop,200 ml,other,Prisma,,produce_tropical,produce,produce,produce_tropical,high,produce,produce_tropical,high,
82447,MOZUMS Tee Karkade 100g(karp),MOZUMS Tee,100 g,other,"Coop, Prisma",,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
82478,"Jacobs lahustuv kohvijook 2 In 1, 14 g",Jacobs,14 g,other,Prisma,,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_spirits,high,override_with_name_rules
82678,"Castell Llord Cava Semi Seco KPN kvaliteetvahuvein 11,5%vol 750 ml",Castell Llord,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
82860,"Cafe Estoril Vinho Verde Rose Doc KPN vein 11,5%vol 750 ml",Cafe Estoril,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
82895,Vana Tallinn liköör 40%vol 1 l,Vana Tallinn,1 l,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
82919,Romanzero Limoncello liköör 25%vol 500ml,Romanzero Limoncello,500 ml,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
83039,Coop pirnijook suhkruvaba 1L,Coop,1 l,other,Prisma,,produce_apples_pears,produce,other,,high,produce,produce_apples_pears,high,
83076,Nokian Panimo Italian Spritz alkoholivaba kokteil 330 ml,Nokian Panimo,330 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
83178,Marli citrus mix suhruvaba mahlajook 1l,Marli,1 l,other,Prisma,,drinks_juices,drinks,drinks,drinks_juices,high,drinks,drinks_juices,high,
83370,Pierre Devant VSOP piiritusjook 30%vol 100 ml,Pierre Devant,100 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
83398,Raw Edge mango fermenteeritud jook 330ml,Raw Edge,330 ml,other,Prisma,,produce_tropical,produce,produce,produce_tropical,high,produce,produce_tropical,high,
83453,Aito Õunamahl värskelt pressitud 1L,Aito Õunamahl,1 l,other,Prisma,,produce_apples_pears,produce,drinks,drinks_juices,high,produce,produce_apples_pears,high,
83574,Põhjala Virmalised 0 alkoholivaba IPA 330ml,Põhjala Virmalised,330 ml,other,"Prisma, Rimi",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
83585,Lahustuv kohv Nescafe Basero 100 g,Lahustuv,100 g,other,Prisma,,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_spirits,high,override_with_name_rules
83718,"VICHY FRESH GASEERIMATA JOOK SIDRUNI-LAIMI MAITSELINE 1,5L",VICHY FRESH,1.5 l,other,Prisma,,produce_tropical,produce,other,,high,produce,produce_tropical,high,
83848,Rainbow jõhvikamahla kontsentraat 500ml,Rainbow,500 ml,other,Prisma,,produce_berries,produce,drinks,drinks_juices,high,produce,produce_berries,high,
84044,"Tanker pirinimaitseline siider 4,8%vol 500 ml",Tanker,500 ml,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
84116,La Gioiosa Valdobbiadene Prosecco Superiore KPN vahuvein 11%vol 750ml,La Gioiosa,750 ml,other,"Barbora, Maxima, Prisma, Selver",,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
84259,Red Bull Summer Cactus energiajook 250ml,Red Bull,250 ml,other,Prisma,,drinks_energy,drinks,drinks,drinks_energy,high,drinks,drinks_energy,high,
84340,Legenda Armenii 7Yo Brandy 40%vol 500ml,Legenda Armenii,500 ml,other,"Prisma, Selver",,dry_other,other,drinks,drinks_spirits,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
84361,Planteray Original Dark rumm 40%vol 700 ml,Planteray Original,700 ml,other,"Prisma, Rimi, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
84564,Olmeca Altos 100% Agave Tequila piiritusjook 38%vol 700ml,Olmeca Altos,700 ml,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
84708,Royal Oporto Extra Dry White KPN liköörvein 19%vol 750ml,Royal Oporto,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_spirits,high,override_with_name_rules
84907,Paulig Mokka kohviuba 1kg,Paulig Mokka,1 kg,other,"Coop, Prisma, Selver",,drinks_coffee_beans_capsules,drinks,other,,high,drinks,drinks_coffee_beans_capsules,high,
84947,Star Dollar 5* Muu Piiritusjook 30%vol 500ml,Star Dollar,500 ml,other,"Coop, Prisma",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
85096,Latitude 53 Whisky 40%vol 500ml,Latitude,500 ml,other,"Prisma, Selver",,drinks_spirits,drinks,other,,high,drinks,drinks_spirits,high,
85318,Aura Fresh ploomi-õuna mahlajook 2L,Aura Fresh,2 l,other,"Coop, Prisma, Rimi, Selver",,produce_apples_pears,produce,drinks,drinks_juices,high,drinks,drinks_juices,high,override_with_name_rules
85606,"Grimbergen Ambree õlu 6,5%vol 500ml",Grimbergen Ambree,500 ml,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
85659,Jägermeister Orange liköör 33%vol 700 ml,Jägermeister Orange,700 ml,other,"Prisma, Rimi",,produce_tropical,produce,other,,high,drinks,drinks_spirits,high,override_with_name_rules
85952,Fruuti õunamahl 750ml,Fruuti,750 ml,other,"Coop, Prisma",,produce_apples_pears,produce,drinks,drinks_juices,high,produce,produce_apples_pears,high,
86147,Poco Loco Rolls maisisnäkk tomatimaitseline 125 g,Poco Loco,125 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
87205,Rainbow viie pipra segu veskis 85 g,Rainbow,85 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
87392,Chorizo vinnutatud vorst 200 g,Chorizo,200 g,other,Prisma,,meat_sausages,meat_fish,meat_fish,meat_sausages,high,drinks,drinks_spirits,high,override_with_name_rules
87796,"Kotimaista pitsapõhjad 4 tk, 360 g",Kotimaista,360 g,other,Prisma,,dry_canned_veg,dry_preserves,other,,high,drinks,drinks_spirits,high,override_with_name_rules
87965,Tualettpaber Soft Embo 32 rulli 3-kihiline,Tualettpaber Soft,,other,Prisma,,hh_paper,household,household,hh_paper,high,household,hh_paper,high,
88322,Santa maria ananassisalsa 230g,Santa,230 g,other,"Prisma, Selver",,produce_tropical,produce,produce,produce_tropical,high,produce,produce_tropical,high,
88431,"Fitlap maksapasteet, NÕO, 200 g",Fitlap,200 g,other,"Coop, Prisma, Rimi, Selver",,drinks_tea_coffee,drinks,other,,high,drinks,drinks_spirits,high,override_with_name_rules
88521,Thai choice sriracha tšilli-küüslaugu kaste 435ml,Thai,435 ml,other,Prisma,,sauces_other,sauces_oils,other,,heuristic,sauces_oils,sauces_other,heuristic,
89025,Elpozo Salaami viilutatud 80g,Elpozo Salaami,80 g,other,"Barbora, Coop, Maxima, Prisma",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
89484,Santa maria magus ja tuline tšillikaste 200 ml,Santa,200 ml,other,Prisma,,sauces_other,sauces_oils,other,,heuristic,sauces_oils,sauces_other,heuristic,
